dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.0534057,-0.0485507,3.24589e-09
-0.0558333,-0.0776811,3.09947e-09
-0.0534057,-0.072826,0
-0.0485507,-0.123804,1.49982e-09
-0.0485507,-0.114094,3.01315e-09
-0.0485507,-0.123804,2.96849e-09
-0.067971,-0.155362,4.7544e-09
-0.072826,-0.17721,3.10626e-09
-0.0436956,0.0388405,0
-0.0582608,-0.169927,5.6524e-09
-0.0825362,0.0072826,0
-0.0971014,-0.0388405,0
-0.0849637,-0.0218478,0
-0.0485507,-0.0485507,4.02151e-09
-0.0436956,-0.0801086,3.91312e-09
-0.0461231,-0.067971,0
-0.0339855,-0.116522,3.29882e-09
-0.0242753,-0.121377,9.04299e-09
-0.0121377,-0.174782,2.97489e-09
-0.0194203,-0.126232,6.18392e-09
0.00242753,-0.17721,3.77005e-09
-0.106811,0.00971014,0
-0.00242753,-0.169927,4.55556e-09
-0.0873912,0.0145652,0
-0.0461231,-0.0121377,0
-0.0534057,-0.0242753,2.85505e-09
-0.0145652,-0.0801086,5.74274e-09
-0.0121377,-0.106811,8.74095e-09
6.83761e-18,-0.111667,5.4626e-09
0.00485507,-0.17721,5.60376e-09
0.0072826,-0.191775,8.04334e-09
-0.0291304,0.067971,0
0.00242753,-0.160217,4.54363e-09
-0.036413,-0.0534057,6.03527e-09
-0.0412681,-0.00485507,0
-0.0242753,-0.067971,3.46516e-09
-0.00485507,-0.0971014,3.10128e-09
0.0145652,-0.155362,6.16015e-09
0.0169927,-0.143225,4.56848e-09
-0.0558333,0.0145652,2.11361e-09
-0.067971,-0.0145652,3.99153e-09
-0.0582608,0.0436956,0
-0.0291304,-0.0121377,0
-0.0242753,-0.0218478,0
-0.0145652,-0.0412681,0
-0.00971014,-0.0121377,1.38378e-09
-0.0267029,-0.0606884,3.3046e-09
0.00971014,-0.0946738,7.68327e-09
0.0072826,-0.101956,8.22231e-09
0.0388405,-0.143225,6.29703e-09
0.0169927,-0.101956,1.05166e-08
0.0315579,-0.133514,8.61801e-09
-0.0509782,0.0412681,0
-0.0509782,0.0194203,0
-0.0339855,-0.00485507,0
-0.0267029,3.27016e-18,0
-0.0072826,-0.0655434,0
-0.00242753,-0.0339855,0
0.00242753,-0.0509782,0
0.00971014,-0.0606884,7.07475e-09
0.0218478,-0.0995289,8.84688e-09
0.0145652,-0.0849637,4.34031e-09
0.0558333,-0.106811,7.85239e-09
0.0558333,-0.111667,8.30949e-09
0.0558333,-0.123804,7.58237e-09
-0.0631159,0.0606884,0
-0.0582608,0.0291304,0
-0.0485507,0.0315579,0
-0.0242753,-0.0121377,0
-0.0242753,-0.00485507,0
-0.0267029,3.27016e-18,0
0.0072826,-0.0509782,0
0.0121377,-0.0388405,6.04428e-09
-0.00242753,-0.0436956,0
0.036413,-0.0849637,7.19788e-09
0.036413,-0.0776811,2.21067e-09
0.0339855,-0.0776811,7.93405e-09
0.0703985,-0.121377,9.11589e-09
0.067971,-0.128659,8.36211e-09
-0.0388405,0.0339855,0
-0.0509782,0.0776811,8.28768e-09
-0.0315579,-0.0072826,0
-0.0169927,-0.00242753,0
-0.0242753,-0.00485507,0
-0.0169927,0.00485507,0
0.0169927,-0.0242753,0
0.0145652,-0.0412681,0
0.0194203,-0.0339855,0
0.0436956,-0.0534057,0
0.0534057,-0.0631159,2.82397e-09
0.0485507,-0.067971,6.33033e-09
0.0436956,-0.0703985,3.04836e-09
0.0898188,-0.0922463,8.72749e-09
0.0873912,-0.0922463,8.47531e-09
-0.0971014,0.0169927,4.92311e-09
-0.0558333,0.0485507,0
-0.0534057,0.0461231,0
-0.0194203,0.0218478,0
-0.00971014,0.00485507,0
0.0291304,-0.0169927,0
0.0218478,-0.0291304,0
0.0291304,-0.0267029,0
0.0485507,-0.0509782,0
0.0558333,-0.0436956,0
0.072826,-0.0582608,0
0.0825362,-0.0849637,6.54083e-09
0.0995289,-0.0898188,6.93676e-09
-0.0412681,0.0509782,6.41217e-09
-0.0631159,0.0558333,7.41326e-09
-0.00971014,0.0339855,0
-0.0145652,0.0242753,0
-0.00971014,0.0218478,0
-0.00485507,0.0242753,0
0.0242753,-0.0218478,0
0.0291304,-0.0121377,0
0.0291304,-0.00485507,0
0.0315579,-0.00485507,0
0.0388405,-0.0218478,0
0.0485507,-0.036413,0
0.0606884,-0.0461231,0
0.0655434,-0.0461231,0
0.067971,-0.0436956,0
0.067971,-0.0412681,0
0.111667,-0.072826,7.23562e-09
0.114094,-0.072826,5.09834e-09
0.111667,-0.0801086,4.86518e-09
-0.0509782,0.0291304,1.07518e-08
-0.0388405,0.0412681,0
0.00485507,0.0218478,0
0.00242753,0.0242753,0
0.036413,0.00242753,0
-0.00971014,0.0169927,0
0.0388405,-0.00242753,0
0.0388405,0,0
0.0801086,0,0
0.0776811,-0.0145652,0
0.0825362,-0.0242753,0
0.0776811,-0.0169927,0
0.116522,-0.0509782,6.22374e-09
0.116522,-0.0145652,2.6682e-08
0.126232,-0.0582608,9.36756e-09
-0.0485507,0.0558333,0
2.08101e-18,0.0339855,0
-0.0461231,0.0509782,0
0.00485507,0.0242753,0
0.00242753,0.0315579,0
0.0461231,0.0242753,0
0.0461231,0.0121377,0
0.0436956,0.0145652,0
0.0461231,0.0072826,0
0.0461231,0,0
0.0485507,0.0145652,0
0.0946738,-0.0145652,0
0.0898188,-0.00971014,0
0.0873912,-0.0072826,0
0.128659,-0.0145652,0
0.128659,-0.0267029,1.19207e-08
0.133514,-0.0339855,5.89997e-09
-0.0436956,0.0776811,7.23081e-09
-0.0315579,0.067971,0
-0.00242753,0.0291304,0
0.0072826,0.0315579,2.96487e-09
0.0388405,0.00485507,0
0.0291304,0.0267029,0
0.0436956,0.0145652,0
0.0922463,-0.00242753,0
0.104384,0,0
0.109239,0.0072826,0
0.114094,0.00971014,0
0.123804,-0.00971014,0
0.128659,-0.0121377,0
0.131087,-0.0145652,0
0.133514,-0.0145652,0
-0.0801086,0.0922463,0
0.00485507,0.0582608,0
0.0072826,0.0534057,0
0.0072826,0.0485507,0
3.86473e-18,0.0631159,0
0.0534057,0.0315579,0
0.0509782,0.0388405,0
0.0534057,0.0242753,0
0.0558333,0.0218478,0
0.0606884,0.0315579,0
0.0995289,0.0072826,0
0.0946738,0.0267029,0
0.0995289,0.0145652,0
0.0995289,0.00971014,5.19159e-09
0.145652,0,5.348e-09
0.140797,0.00485507,6.79495e-09
0.140797,0.00971014,7.69857e-09
-0.0194203,0.0339855,7.24849e-09
-0.0436956,0.072826,0
-0.0436956,0.072826,0
0.0121377,0.0558333,1.82547e-09
0.0169927,0.0509782,0
0.0121377,0.0582608,0
0.0558333,0.0485507,0
0.0606884,0.0436956,0
0.0558333,0.0412681,0
0.0558333,0.0509782,0
0.0582608,0.0461231,0
0.106811,0.0291304,0
0.104384,0.0315579,0
0.104384,0.0339855,0
0.109239,0.0339855,0
0.118949,0.0339855,0
0.138369,0.0267029,0
0.145652,0.0145652,1.07992e-08
-0.0509782,0.0606884,0
-0.0461231,0.0825362,0
-0.0436956,0.0776811,0
4.16202e-18,0.067971,8.50083e-09
0.0072826,0.067971,1.4911e-09
0.0145652,0.072826,1.44128e-09
0.0121377,0.0631159,1.02602e-08
0.0145652,0.072826,0
0.0631159,0.0606884,5.16162e-09
0.0606883,0.0631159,0
0.0485507,0.0509782,0
0.135942,0.0703985,0
0.140797,0.0534057,0
0.109239,0.0534057,0
0.104384,0.0485507,2.18197e-09
0.165072,0.0436956,7.28841e-09
0.15779,0.0436956,8.94545e-09
0.152935,0.0461231,5.67297e-09
0.15779,0.0485507,3.3597e-09
-0.0631159,0.0703985,0
-0.0485507,0.0776811,0
-0.0534057,0.072826,0
4.60795e-18,0.0752536,6.78134e-09
0.00485507,0.0606884,9.22504e-09
0.00242753,0.0582608,1.07646e-08
0.0072826,0.072826,2.75121e-09
0.00485507,0.067971,7.16952e-09
0.0558333,0.067971,0
0.0582608,0.0631159,0
0.0582608,0.067971,0
0.0558333,0.0703985,1.9171e-09
0.109239,0.0703985,0
0.111667,0.0582608,0
0.150507,0.0703985,1.10545e-08
0.1675,0.0582608,1.29447e-08
0.152935,0.0703985,1.40756e-08
0.0194203,0.101956,0
-0.0509782,0.0801086,0
-0.0412681,0.0825362,0
0.0169927,0.0801086,2.31235e-07
0.00485507,0.0849637,1.63379e-07
0.00971014,0.0849637,6.8244e-07
0.00971014,0.0898188,3.18547e-06
0.0145652,0.0752536,6.36739e-06
0.0582608,0.0873912,7.40929e-07
0.0655434,0.0752536,3.84269e-05
0.0703985,0.0849637,2.48217e-05
0.0995289,0.072826,0
0.101956,0.0825362,0
0.106811,0.0801086,0
0.104384,0.0898188,0
0.104384,0.0873912,0
0.152935,0.0849637,1.06257e-08
0.165072,0.0776811,1.13624e-08
-0.0461231,0.0776811,0
0.160217,0.0849637,1.13624e-08
-0.0412681,0.0898188,0
-0.0194203,0.111667,1.01592e-05
0.00971014,0.0655434,8.81351e-05
0.00485507,0.0898188,0.000104675
0.0534057,0.101956,0.00010406
0.0534057,0.118949,0.000220626
0.0558333,0.109239,0.000241362
0.104384,0.0922463,0
0.0582608,0.101956,4.16168e-05
0.101956,0.0946738,1.24697e-06
0.0995289,0.0995289,2.82675e-07
0.152935,0.0946738,1.13037e-08
0.162645,0.0971014,1.29553e-08
0.160217,0.104384,1.06126e-08
-0.0436956,0.0849637,0
-0.0485507,0.0873912,0
-0.0388405,0.0873912,0
-0.036413,0.0801086,0
-0.0169927,0.111667,8.65712e-07
-0.00242753,0.106811,3.34752e-06
0.00485507,0.0971014,1.97271e-05
0.0121377,0.0946738,9.56251e-05
0.0145652,0.106811,2.74191e-05
0.0485507,0.114094,0.000128687
0.0461231,0.104384,3.87758e-05
0.0995289,0.114094,2.29702e-07
0.0534057,0.111667,0.00033944
0.111667,0.118949,1.38967e-07
0.116522,0.114094,2.22339e-08
0.150507,0.121377,1.60859e-08
0.140797,0.138369,2.0242e-08
-0.0776811,0.0873912,5.07115e-09
-0.0461231,0.0995289,0
-0.00242753,0.121377,0.000335746
0.00485507,0.111667,0.00017659
0.0072826,0.101956,0.000296773
0.0072826,0.101956,0.000100008
0.0218478,0.138369,0.000445078
0.0509782,0.128659,0.000504287
0.0558333,0.118949,0.000393082
0.0582608,0.123804,0.000583121
0.067971,0.126232,0.000494117
0.0752536,0.133514,7.17236e-05
0.0801086,0.143225,1.66286e-07
0.150507,0.140797,1.09775e-08
0.162645,0.145652,1.01703e-08
0.143225,0.155362,5.16034e-05
-0.0509782,0.106811,1.03821e-08
-0.0461231,0.0946738,0
-0.0461231,0.0946738,0
6.98625e-18,0.114094,0.000103304
0.00485507,0.106811,0.000275576
0.00971014,0.106811,0.000463372
0.0169927,0.114094,0.000599434
0.0242753,0.111667,0.0005977
0.0267029,0.118949,0.000955494
0.0194203,0.133514,0.000929668
0.0267029,0.131087,0.000801525
0.0315579,0.133514,0.000514214
0.0339855,0.131087,0.000510836
0.036413,0.133514,6.4757e-08
0.0946738,0.14808,1.53472e-07
0.0946738,0.152935,1.50234e-07
0.0946738,0.155362,1.16266e-08
0.140797,0.174782,1.13658e-08
0.138369,0.1675,7.83874e-09
0.116522,0.0825362,6.75011e-08
-0.0485507,0.104384,0
-0.0534057,0.104384,0
-0.00242753,0.131087,0.000502903
0.0072826,0.109239,0.000652604
0.0145652,0.123804,0.000900277
-0.0145652,0.121377,0.000146359
0.0582608,0.116522,0.00052486
0.0436956,0.126232,0.000444319
0.0436956,0.133514,0.000371643
0.0485507,0.128659,0.000339369
0.0534057,0.138369,0.00031432
0.0898188,0.17721,4.68255e-08
0.0971014,0.15779,1.84707e-08
0.109239,0.162645,8.98814e-09
0.121377,0.194203,1.0149e-08
0.0971014,0.199058,8.60489e-09
0.109239,0.199058,9.96618e-09
-0.0121377,0.135942,0
-0.0169927,0.111667,3.53541e-07
-0.0072826,0.106811,2.584e-05
-0.00242753,0.106811,0.000175821
0.00485507,0.116522,0.000259348
0.0121377,0.123804,0.000884612
0.0291304,0.165072,0.000545524
0.0339855,0.150507,0.000432517
0.036413,0.14808,0.000439041
0.0291304,0.155362,1.33817e-07
0.0776811,0.169927,9.29558e-08
0.0922463,0.17721,5.06756e-09
0.104384,0.208768,8.53104e-09
0.114094,0.211195,5.52209e-09
0.123804,0.211195,6.11186e-05
-0.0776811,0.128659,0
-0.0534057,0.106811,0
-0.0145652,0.126232,0.000153668
-0.0169927,0.140797,0.000133625
-0.00971014,0.138369,0.000191153
0.0267029,0.160217,0.000421408
0.0169927,0.160217,0.000181466
0.0267029,0.160217,0.000380499
0.0242753,0.1675,0.000345394
0.0315579,0.165072,0.000447461
0.0436956,0.203913,1.066e-06
0.0631159,0.199058,8.17147e-08
0.072826,0.19663,6.00738e-08
0.0849637,0.191775,3.6841e-09
0.0946738,0.220906,8.36519e-09
0.101956,0.228188,6.57887e-09
0.0995289,0.225761,5.15721e-05
-0.0703985,0.133514,3.87524e-09
-0.0169927,0.140797,0.00013
-0.0558333,0.109239,0.000101845
-0.0194203,0.150507,1.68717e-05
-0.0169927,0.191775,3.90265e-06
0.0169927,0.174782,0.000272345
0.0194203,0.182065,0.0001213
0.0194203,0.17721,1.36593e-05
0.0509782,0.18692,1.97083e-08
0.0534057,0.20634,1.41167e-08
0.0873912,0.233043,4.00826e-09
0.101956,0.235471,3.29335e-09
0.0995289,0.242753,4.85363e-09
-0.0655434,0.106811,0
-0.0194203,0.162645,0.000239923
-0.0631159,0.123804,8.63118e-05
-0.00971014,0.150507,0.00018427
0.0121377,0.191775,8.77573e-06
0.00971014,0.189348,6.17614e-05
-0.00242753,0.191775,3.52873e-05
0.00971014,0.179638,5.21105e-09
0.0461231,0.228188,1.29114e-08
0.0534057,0.216051,7.96565e-09
0.0485507,0.223333,7.61992e-10
0.0849637,0.269456,6.87962e-09
0.0946738,0.267029,3.00106e-09
-0.036413,0.174782,4.2347e-09
0.0995289,0.264601,1.27384e-05
-0.0849637,0.133514,0
-0.0582608,0.189348,2.42498e-05
-0.0291304,0.150507,5.72652e-05
-0.0339855,0.160217,6.08633e-06
-0.0388405,0.15779,2.28888e-06
-0.00971014,0.223333,4.05946e-07
0.0072826,0.199058,6.62993e-08
1.42698e-17,0.233043,5.21511e-09
0.0072826,0.252464,5.90669e-09
0.0461231,0.286449,3.03115e-09
0.0485507,0.281594,7.45322e-10
0.0509782,0.279166,7.4768e-10
-0.0703985,0.118949,1.59938e-08
-0.0606883,0.104384,0
-0.0436956,0.1675,4.97325e-07
-0.0509782,0.138369,1.35734e-07
