dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.101956,-0.172355,1.38473e-09
-0.0922463,-0.165072,4.22234e-07
-0.114094,0.00485507,2.58193e-07
-0.0776811,-0.0218478,6.15357e-08
-0.0946738,-0.0703985,2.62075e-07
-0.143225,-0.0655434,1.93418e-08
-0.0971014,-0.116522,7.08158e-08
-0.0946738,-0.135942,1.41572e-07
-0.101956,-0.121377,7.08756e-09
-0.0946738,-0.162645,2.17777e-09
-0.0995289,-0.184493,4.43922e-07
-0.0801086,-0.0145652,4.24972e-06
-0.0703985,0.0194203,2.70239e-07
-0.0825362,-0.0194203,2.76406e-07
-0.0825362,-0.0194203,2.34299e-07
-0.0849637,-0.0194203,3.23217e-07
-0.0801086,-0.0849637,3.6761e-07
-0.0849637,-0.0752536,2.50854e-07
-0.0825362,-0.0995289,1.65436e-08
-0.0849637,-0.118949,1.90907e-08
-0.0776811,-0.118949,7.10968e-10
-0.0631159,-0.15779,0
-0.0922463,-0.179638,3.73155e-09
-0.0801086,0.0412681,1.24298e-06
-0.0776811,-0.00971014,3.60301e-07
-0.072826,-0.00485507,3.6091e-07
-0.0703985,-0.0655434,3.66024e-07
-0.0631159,-0.0922463,8.685e-08
-0.0534057,-0.0801086,4.06036e-09
-0.0436956,-0.135942,3.36944e-08
-0.0971014,-0.121377,3.47179e-08
-0.0558333,-0.15779,8.11985e-10
-0.0703985,0.0291304,3.14788e-05
-0.0606883,-0.1675,6.93741e-10
-0.0485507,-0.0412681,1.67243e-06
-0.0558333,-0.0218478,1.27653e-06
-0.0534057,-0.0485507,6.70907e-08
-0.0558333,-0.0776811,5.99284e-08
-0.0534057,-0.072826,9.18636e-09
-0.0485507,-0.123804,2.89317e-09
-0.0485507,-0.114094,5.00802e-09
-0.0485507,-0.123804,0
-0.067971,-0.155362,1.50973e-09
-0.072826,-0.17721,2.96663e-09
-0.0436956,0.0388405,0.000998975
-0.0582608,-0.169927,9.99184e-05
-0.0825362,0.0072826,1.38787e-08
-0.0971014,-0.0388405,1.29081e-07
-0.0849637,-0.0218478,2.8048e-07
-0.0485507,-0.0485507,7.69831e-08
-0.0436956,-0.0801086,5.27103e-08
-0.0461231,-0.067971,3.38047e-08
-0.0339855,-0.116522,3.15053e-09
-0.0242753,-0.121377,3.58945e-09
-0.0121377,-0.174782,0
-0.0194203,-0.126232,1.47648e-09
0.00242753,-0.17721,0
-0.106811,0.00971014,8.92436e-07
-0.00242753,-0.169927,3.24881e-06
-0.0873912,0.0145652,5.75358e-06
-0.0461231,-0.0121377,2.16154e-06
-0.0534057,-0.0242753,1.04642e-07
-0.0145652,-0.0801086,0
-0.0121377,-0.106811,2.26249e-09
6.83761e-18,-0.111667,7.40824e-10
0.00485507,-0.17721,0
0.0072826,-0.191775,0
-0.0291304,0.067971,2.50009e-06
0.00242753,-0.160217,0
-0.036413,-0.0534057,4.59605e-08
-0.0412681,-0.00485507,3.66269e-06
-0.0242753,-0.067971,1.06008e-07
-0.00485507,-0.0971014,5.92373e-09
0.0145652,-0.155362,7.35404e-10
0.0169927,-0.143225,4.35209e-09
-0.0558333,0.0145652,3.98775e-05
-0.067971,-0.0145652,2.04288e-05
-0.0582608,0.0436956,0.000169194
-0.0291304,-0.0121377,1.84889e-05
-0.0242753,-0.0218478,3.84423e-06
-0.0145652,-0.0412681,6.27703e-09
-0.00971014,-0.0121377,1.8418e-07
-0.0267029,-0.0606884,4.70343e-09
0.00971014,-0.0946738,3.6154e-09
0.0072826,-0.101956,7.09416e-10
0.0388405,-0.143225,0
0.0169927,-0.101956,0
0.0315579,-0.133514,0
-0.0509782,0.0412681,0.000191252
-0.0509782,0.0194203,1.55533e-05
-0.0339855,-0.00485507,8.86375e-06
-0.0267029,3.27016e-18,3.64884e-06
-0.0072826,-0.0655434,2.26953e-07
-0.00242753,-0.0339855,1.67265e-07
0.00242753,-0.0509782,4.5273e-08
0.00971014,-0.0606884,4.34212e-09
0.0218478,-0.0995289,5.44024e-08
0.0145652,-0.0849637,6.90169e-09
0.0558333,-0.106811,2.00618e-09
0.0558333,-0.111667,6.79001e-09
0.0558333,-0.123804,1.43834e-09
-0.0631159,0.0606884,4.34448e-05
-0.0582608,0.0291304,3.49927e-05
-0.0485507,0.0315579,0.000114358
-0.0242753,-0.0121377,1.77749e-05
-0.0242753,-0.00485507,1.30735e-05
-0.0267029,3.27016e-18,1.48871e-05
0.0072826,-0.0509782,2.54449e-08
0.0121377,-0.0388405,5.47834e-08
-0.00242753,-0.0436956,5.01631e-07
0.036413,-0.0849637,1.50464e-07
0.036413,-0.0776811,7.31007e-08
0.0339855,-0.0776811,6.84383e-09
0.0703985,-0.121377,3.75699e-09
0.067971,-0.128659,9.48711e-09
-0.0388405,0.0339855,0.00151429
-0.0509782,0.0776811,0.000196278
-0.0315579,-0.0072826,2.30213e-05
-0.0169927,-0.00242753,2.02153e-05
-0.0242753,-0.00485507,1.21496e-05
-0.0169927,0.00485507,3.12188e-07
0.0169927,-0.0242753,0
0.0145652,-0.0412681,6.28338e-08
0.0194203,-0.0339855,0
0.0436956,-0.0534057,0
0.0534057,-0.0631159,0
0.0485507,-0.067971,2.53521e-09
0.0436956,-0.0703985,0
0.0898188,-0.0922463,0
0.0873912,-0.0922463,0
-0.0971014,0.0169927,3.48771e-05
-0.0558333,0.0485507,1.37108e-05
-0.0534057,0.0461231,0.000256778
-0.0194203,0.0218478,0.0018582
-0.00971014,0.00485507,2.43006e-05
0.0291304,-0.0169927,0
0.0218478,-0.0291304,7.38604e-09
0.0291304,-0.0267029,0
0.0485507,-0.0509782,0
0.0558333,-0.0436956,0
0.072826,-0.0582608,0
0.0825362,-0.0849637,0
0.0995289,-0.0898188,0
-0.0412681,0.0509782,0.00182802
-0.0631159,0.0558333,0.000131491
-0.00971014,0.0339855,0.000363472
-0.0145652,0.0242753,0.000652509
-0.00971014,0.0218478,0.000526013
-0.00485507,0.0242753,0.000101852
0.0242753,-0.0218478,4.87403e-09
0.0291304,-0.0121377,0
0.0291304,-0.00485507,0
0.0315579,-0.00485507,0
0.0388405,-0.0218478,0
0.0485507,-0.036413,0
0.0606884,-0.0461231,0
0.0655434,-0.0461231,0
0.067971,-0.0436956,0
0.067971,-0.0412681,0
0.111667,-0.072826,0
0.114094,-0.072826,0
0.111667,-0.0801086,0
-0.0509782,0.0291304,0.000273093
-0.0388405,0.0412681,2.98359e-05
0.00485507,0.0218478,1.36671e-05
0.00242753,0.0242753,4.30328e-05
0.036413,0.00242753,0
-0.00971014,0.0169927,0.000450384
0.0388405,-0.00242753,0
0.0388405,0,0
0.0801086,0,0
0.0776811,-0.0145652,1.91998e-09
0.0825362,-0.0242753,0
0.0776811,-0.0169927,0
0.116522,-0.0509782,0
0.116522,-0.0145652,0.000150528
0.126232,-0.0582608,0
-0.0485507,0.0558333,3.31796e-06
2.08101e-18,0.0339855,3.07762e-05
-0.0461231,0.0509782,0.000213213
0.00485507,0.0242753,3.03901e-05
0.00242753,0.0315579,2.40046e-05
0.0461231,0.0242753,2.81085e-09
0.0461231,0.0121377,0
0.0436956,0.0145652,0
0.0461231,0.0072826,0
0.0461231,0,0
0.0485507,0.0145652,0
0.0946738,-0.0145652,0
0.0898188,-0.00971014,0
0.0873912,-0.0072826,0
0.128659,-0.0145652,0
0.128659,-0.0267029,0
0.133514,-0.0339855,0
-0.0436956,0.0776811,0.000498809
-0.0315579,0.067971,0.000443629
-0.00242753,0.0291304,4.22015e-05
0.0072826,0.0315579,2.5259e-05
0.0388405,0.00485507,0
0.0291304,0.0267029,0
0.0436956,0.0145652,0
0.0922463,-0.00242753,0
0.104384,0,0
0.109239,0.0072826,0
0.114094,0.00971014,0
0.123804,-0.00971014,0
0.128659,-0.0121377,0
0.131087,-0.0145652,0
0.133514,-0.0145652,0
-0.0801086,0.0922463,2.65749e-05
0.00485507,0.0582608,1.27544e-05
0.0072826,0.0534057,1.32965e-05
0.0072826,0.0485507,9.55278e-06
3.86473e-18,0.0631159,3.69773e-05
0.0534057,0.0315579,0
0.0509782,0.0388405,0
0.0534057,0.0242753,0
0.0558333,0.0218478,0
0.0606884,0.0315579,0
0.0995289,0.0072826,0
0.0946738,0.0267029,0
0.0995289,0.0145652,0
0.0995289,0.00971014,0
0.145652,0,0
0.140797,0.00485507,0
0.140797,0.00971014,0
-0.0194203,0.0339855,0.000279141
-0.0436956,0.072826,3.03773e-05
-0.0436956,0.072826,2.40496e-05
0.0121377,0.0558333,6.20181e-07
0.0169927,0.0509782,7.96894e-06
0.0121377,0.0582608,3.36145e-07
0.0558333,0.0485507,0
0.0606884,0.0436956,0
0.0558333,0.0412681,0
0.0558333,0.0509782,0
0.0582608,0.0461231,0
0.106811,0.0291304,0
0.104384,0.0315579,0
0.104384,0.0339855,0
0.109239,0.0339855,0
0.118949,0.0339855,0
0.138369,0.0267029,0
0.145652,0.0145652,0
-0.0509782,0.0606884,4.46706e-07
-0.0461231,0.0825362,1.8349e-05
-0.0436956,0.0776811,7.22076e-06
4.16202e-18,0.067971,3.52187e-06
0.0072826,0.067971,4.38231e-07
0.0145652,0.072826,1.96326e-07
0.0121377,0.0631159,2.38994e-07
0.0145652,0.072826,0
0.0631159,0.0606884,0
0.0606883,0.0631159,0
0.0485507,0.0509782,0
0.135942,0.0703985,0
0.140797,0.0534057,0
0.109239,0.0534057,0
0.104384,0.0485507,0
0.165072,0.0436956,0
0.15779,0.0436956,0
0.152935,0.0461231,0
0.15779,0.0485507,0
-0.0631159,0.0703985,2.10945e-07
-0.0485507,0.0776811,1.4416e-06
-0.0534057,0.072826,3.2629e-07
4.60795e-18,0.0752536,1.56292e-06
0.00485507,0.0606884,1.05988e-06
0.00242753,0.0582608,2.22638e-06
0.0072826,0.072826,1.29413e-06
0.00485507,0.067971,9.24942e-09
0.0558333,0.067971,0
0.0582608,0.0631159,0
0.0582608,0.067971,0
0.0558333,0.0703985,0
0.109239,0.0703985,0
0.111667,0.0582608,0
0.150507,0.0703985,0
0.1675,0.0582608,0
0.152935,0.0703985,0
0.0194203,0.101956,4.58125e-07
-0.0509782,0.0801086,7.845e-07
-0.0412681,0.0825362,7.31575e-06
0.0169927,0.0801086,1.68549e-06
0.00485507,0.0849637,5.69523e-07
0.00971014,0.0849637,3.17716e-07
0.00971014,0.0898188,5.3394e-07
0.0145652,0.0752536,0
0.0582608,0.0873912,0
0.0655434,0.0752536,0
0.0703985,0.0849637,0
0.0995289,0.072826,0
0.101956,0.0825362,0
0.106811,0.0801086,0
0.104384,0.0898188,0
0.104384,0.0873912,0
0.152935,0.0849637,0
0.165072,0.0776811,0
-0.0461231,0.0776811,3.04655e-07
0.160217,0.0849637,0
-0.0412681,0.0898188,4.71976e-07
-0.0194203,0.111667,1.4064e-06
0.00971014,0.0655434,1.19103e-07
0.00485507,0.0898188,0
0.0534057,0.101956,0
0.0534057,0.118949,2.13073e-09
0.0558333,0.109239,0
0.104384,0.0922463,0
0.0582608,0.101956,0
0.101956,0.0946738,0
0.0995289,0.0995289,0
0.152935,0.0946738,0
0.162645,0.0971014,0
0.160217,0.104384,0
-0.0436956,0.0849637,3.00801e-07
-0.0485507,0.0873912,1.18674e-07
-0.0388405,0.0873912,5.01022e-07
-0.036413,0.0801086,7.47656e-07
-0.0169927,0.111667,4.84405e-07
-0.00242753,0.106811,7.29574e-07
0.00485507,0.0971014,3.61894e-07
0.0121377,0.0946738,1.16568e-07
0.0145652,0.106811,7.37639e-08
0.0485507,0.114094,0
0.0461231,0.104384,0
0.0995289,0.114094,0
0.0534057,0.111667,0
0.111667,0.118949,0
0.116522,0.114094,0
0.150507,0.121377,0
0.140797,0.138369,0
-0.0776811,0.0873912,1.62592e-06
-0.0461231,0.0995289,9.46197e-08
-0.00242753,0.121377,7.21666e-08
0.00485507,0.111667,1.44278e-07
0.0072826,0.101956,1.12462e-07
0.0072826,0.101956,2.2065e-07
0.0218478,0.138369,1.99159e-08
0.0509782,0.128659,0
0.0558333,0.118949,0
0.0582608,0.123804,0
0.067971,0.126232,0
0.0752536,0.133514,0
0.0801086,0.143225,0
0.150507,0.140797,0
0.162645,0.145652,0
0.143225,0.155362,4.29176e-09
-0.0509782,0.106811,1.1051e-06
-0.0461231,0.0946738,1.04848e-08
-0.0461231,0.0946738,9.83235e-08
6.98625e-18,0.114094,8.65231e-08
0.00485507,0.106811,6.13838e-08
0.00971014,0.106811,5.00093e-08
0.0169927,0.114094,5.38809e-08
0.0242753,0.111667,5.43008e-08
0.0267029,0.118949,2.87485e-08
0.0194203,0.133514,4.05415e-08
0.0267029,0.131087,6.69295e-08
0.0315579,0.133514,5.53769e-08
0.0339855,0.131087,5.6228e-08
0.036413,0.133514,0
0.0946738,0.14808,1.48636e-09
0.0946738,0.152935,7.1625e-10
0.0946738,0.155362,0
0.140797,0.174782,0
0.138369,0.1675,0
0.116522,0.0825362,4.15625e-06
-0.0485507,0.104384,4.22806e-08
-0.0534057,0.104384,2.90408e-08
-0.00242753,0.131087,2.68525e-08
0.0072826,0.109239,6.01177e-08
0.0145652,0.123804,2.88459e-09
-0.0145652,0.121377,0
0.0582608,0.116522,2.87315e-08
0.0436956,0.126232,2.63721e-08
0.0436956,0.133514,4.22225e-08
0.0485507,0.128659,1.01175e-08
0.0534057,0.138369,1.57778e-08
0.0898188,0.17721,1.3501e-09
0.0971014,0.15779,7.47899e-10
0.109239,0.162645,0
0.121377,0.194203,0
0.0971014,0.199058,0
0.109239,0.199058,1.37784e-09
-0.0121377,0.135942,5.85104e-08
-0.0169927,0.111667,3.71765e-07
-0.0072826,0.106811,9.39337e-08
-0.00242753,0.106811,7.61416e-08
0.00485507,0.116522,8.07545e-08
0.0121377,0.123804,1.277e-08
0.0291304,0.165072,3.14943e-08
0.0339855,0.150507,1.80353e-08
0.036413,0.14808,2.10423e-08
0.0291304,0.155362,2.79926e-09
0.0776811,0.169927,3.81045e-09
0.0922463,0.17721,0
0.104384,0.208768,0
0.114094,0.211195,0
0.123804,0.211195,2.78778e-09
-0.0776811,0.128659,2.01691e-07
-0.0534057,0.106811,1.75903e-08
-0.0145652,0.126232,3.9122e-09
-0.0169927,0.140797,0
-0.00971014,0.138369,9.52178e-09
0.0267029,0.160217,9.12796e-09
0.0169927,0.160217,0
0.0267029,0.160217,1.13489e-08
0.0242753,0.1675,0
0.0315579,0.165072,6.82359e-09
0.0436956,0.203913,4.87204e-09
0.0631159,0.199058,9.47023e-09
0.072826,0.19663,8.94084e-09
0.0849637,0.191775,0
0.0946738,0.220906,0
0.101956,0.228188,0
0.0995289,0.225761,2.23513e-09
-0.0703985,0.133514,5.94044e-07
-0.0169927,0.140797,0
-0.0558333,0.109239,1.02024e-08
-0.0194203,0.150507,0
-0.0169927,0.191775,0
0.0169927,0.174782,3.53784e-09
0.0194203,0.182065,1.76675e-09
0.0194203,0.17721,8.55846e-09
0.0509782,0.18692,4.85395e-09
0.0534057,0.20634,1.08274e-08
0.0873912,0.233043,0
0.101956,0.235471,0
0.0995289,0.242753,0
-0.0655434,0.106811,8.37204e-08
-0.0194203,0.162645,0
-0.0631159,0.123804,2.57698e-09
-0.00971014,0.150507,0
0.0121377,0.191775,0
0.00971014,0.189348,0
-0.00242753,0.191775,1.13981e-09
0.00971014,0.179638,0
0.0461231,0.228188,9.45471e-09
0.0534057,0.216051,6.53203e-09
0.0485507,0.223333,7.27739e-10
0.0849637,0.269456,0
0.0946738,0.267029,0
-0.036413,0.174782,2.96478e-08
0.0995289,0.264601,1.55113e-08
-0.0849637,0.133514,1.32396e-07
-0.0582608,0.189348,0
-0.0291304,0.150507,0
-0.0339855,0.160217,8.7287e-09
-0.0388405,0.15779,0
-0.00971014,0.223333,1.2918e-08
0.0072826,0.199058,1.9501e-09
1.42698e-17,0.233043,0
0.0072826,0.252464,1.41029e-09
0.0461231,0.286449,0
0.0485507,0.281594,0
0.0509782,0.279166,0
-0.0703985,0.118949,1.88132e-07
-0.0606883,0.104384,0
-0.0436956,0.1675,0
-0.0509782,0.138369,0
